post_id,author_username,searched_author,created_at,created_at_date,text,contains_exact_phrase,like_count,retweet_count,reply_count,quote_count,impression_count,is_retweet,retweeted_tweet_id,quoted_tweet_id,reply_to_tweet_id,urls,post_url
1719498454219587985,FoxNews,FoxNews,2023-10-31T23:35:52.000Z,2023-10-31T00:00:00.000Z,Blue Halloween buckets for autism: What they mean and why they're sparking controversy https://t.co/uC2uyDodmS,True,38,7,22,0,87113,False,0,0,0,[],https://x.com/FoxNews/status/1719498454219587985
1719911840946217069,LarryJones,LarryJones,2023-11-02T02:58:31.000Z,2023-11-02T00:00:00.000Z,"@RyanPatrick1991 Yep, 100% of you look, he doesn't have the form of autism that would make this crime make sense. Using the term spectrum to justify his actions is his family's way of protecting him but he is not.",True,20,2,3,0,158,False,0,0,1719834895248474616,[],https://x.com/LarryJones/status/1719911840946217069
1725427691657028041,JimFergusonUK,JimFergusonUK,2023-11-17T08:16:33.000Z,2023-11-17T00:00:00.000Z,"Why do the children of the Amish not suffer from autism, ADD, epilepsy, auto immune disease.\n\nThe whole subject of vaccinating in general is now coming under scrutiny. There is clear evidence emerging that our Governments and their policies are not for our health or benefit.\n#Amish #mRNA #Covid #ExcessDeaths #SuddenDeaths #CDC #USA #epilepsy #ADD #Autism #autoimmunedisease",True,886,528,22,36,47982,False,0,0,0,[],https://x.com/JimFergusonUK/status/1725427691657028041
1728118127001539063,GenFlynn,GenFlynn,2023-11-24T18:27:23.000Z,2023-11-24T00:00:00.000Z,For any family or friend of a family who deal with children or adults with autism and want to learn more about it.\n\n@AutismMomTracy has an amazing story of health treatment options that she has personally experienced in her own family and she is determined to share her story to help millions of others ������������������������ \n\n@TheClayClark,True,369,118,30,5,68836,False,0,1728092980228288969,0,[],https://x.com/GenFlynn/status/1728118127001539063
1731886904461635724,GenFlynn,GenFlynn,2023-12-05T04:03:09.000Z,2023-12-05T00:00:00.000Z,"What is a warrior mom? \n\nA woman willing to give her life for her children. \n\nThis new book by @AutismMomTracy \n\n“Warrior Mom: A Mother’s Journey in Healing Her Son with Autism” is an extraordinary piece of research, writing and personal experience. Give this as a gift for Christmas to those in your life who are affected by difficult to understand personal and family issues and are seeking solutions. Tracy offers this and much more.",True,396,121,22,2,67308,False,0,1731752246445236393,0,[],https://x.com/GenFlynn/status/1731886904461635724
1736196197692457395,RepMikeLawler,RepMikeLawler,2023-12-17T01:26:45+00:00,,"I have fought for those same priorities in Congress, through my cosponsorship of the Autism Family Caregivers Act, the International Children with Disabilities Protection Act, and the Social Security Fairness Act.",True,2,0,2,0,678,False,,,,[],https://x.com/RepMikeLawler/status/1736196197692457395
1744073268410130659,GenFlynn,GenFlynn,2024-01-07T19:07:25.000Z,2024-01-07T00:00:00.000Z,.@AutismMomTracy continues to be a leader in this important cause. Thank you for bringing much needed attention to AUTISM. \n\n@realflynnpac,True,365,109,23,3,60132,False,0,1743685177807868073,0,[],https://x.com/GenFlynn/status/1744073268410130659
1744327888340447744,LauraLoomer,LauraLoomer,2024-01-08T11:59:11.000Z,2024-01-08T00:00:00.000Z,"Lmao now they are just lying. \n\n@RonDeSantis has a social disorder. Some people have said it’s a form of autism. \n\nNothing wrong with having autism, but it has been reflected in his inability to communicate socially with voters. \n\n@RonDeSantis hates interacting with voters. He’s always the first one to leave his own events.",True,584,153,80,2,114235,False,0,1744148524608967087,0,[],https://x.com/LauraLoomer/status/1744327888340447744
1746270914579144787,JenniferMarguli,JenniferMarguli,2024-01-13T20:40:04.000Z,2024-01-13T00:00:00.000Z,Prenatal Exposure to COVID‐19 mRNA Vaccine BNT162b2 Induces Autism‐Like Behaviors in male rodents:\n\nhttps://t.co/GzB9NfpBDk\n\nA study on rats showed that an mRNA vaccine delivered to pregnant rats induced autism-like behaviors in the offspring.\n\n#VaccineInjuries #vaccines,True,15,6,0,0,600,False,0,0,0,[],https://x.com/JenniferMarguli/status/1746270914579144787
1747746554096607235,GenFlynn,GenFlynn,2024-01-17T22:23:44.000Z,2024-01-17T00:00:00.000Z,@I_am_an_INFJ @RogerJStoneJr How do you know I don’t deal with autism in my family. Are you that ignorant and hateful?,True,17,1,7,0,661,False,0,0,1747700710995599415,[],https://x.com/GenFlynn/status/1747746554096607235
1749147697200664795,NotSoEasyMoney,NotSoEasyMoney,2024-01-21T19:11:23+00:00,,@orangie https://t.co/mkzXzXqSpH,False,4,0,1,0,204,False,,,,[],https://x.com/NotSoEasyMoney/status/1749147697200664795
1750199244500402396,DrKellyVictory,DrKellyVictory,2024-01-24T16:49:51.000Z,2024-01-24T00:00:00.000Z,"So now we have a study on rats showing that fetal exposure to COVID mRNA results in \""pronounced autism-like behaviors...substantial decrease in neuronal counts...impaired motor performance...\"" \nThese are the sorts of studies that SHOULD have been conducted BEFORE the reckless and unconscionable decision to recommend these injections to pregnant women!\n#FactsNotFear #RightSideOfHistory @P_McCulloughMD @ACOG @AAPSonline @jathorpmfm  https://t.co/EyALukZLe4",True,404,171,24,6,14136,False,0,0,0,[],https://x.com/DrKellyVictory/status/1750199244500402396
1752380636483162614,DowdEdward,DowdEdward,2024-01-30T17:17:56.000Z,2024-01-30T00:00:00.000Z,Link to our website. You can see different body systems and underlying causes. Autism is a cause under the psychiatric body system. We have monthly data as well as annual. \n\nhttps://t.co/pyLfjKfUOd,True,110,26,9,1,7841,False,0,0,1752380633777836336,[],https://x.com/DowdEdward/status/1752380636483162614
1754984029068145146,SenThomTillis,SenThomTillis,2024-02-06T21:42:53+00:00,,Congratulations to @acesforautismnc on its new state-of-the-art facility in Winterville! My staff was proud to attend the groundbreaking to support this wonderful organization that will be helping even more children and families in Eastern North Carolina.\n\nhttps://t.co/iFXzkqbI5T,True,21,3,32,0,12641,False,,,,[],https://x.com/SenThomTillis/status/1754984029068145146
1760702072423370891,NSF,NSF,2024-02-22T16:24:20.000Z,2024-02-22T00:00:00.000Z,#NSFSBIR  @SilasSolutions developed a game-based learning platform to help students on the autism spectrum improve their social &amp; emotional learning by using avatars &amp; animation.\n\n SiLAS was just acquired by @CentralReach: https://t.co/m6ac5l3tUI\n\n������: CentralReach https://t.co/NTylsN3KzX,True,3,2,0,0,4475,False,0,0,0,[],https://x.com/NSF/status/1760702072423370891
1761581782468550681,RollingStone,RollingStone,2024-02-25T02:40:00+00:00,,Are Shows Like ‘The Good Doctor’ and ‘Love on the Spectrum’ Helping or Hurting Autism Awareness?\n\nSome experts are pushing for more diverse storylines around autistic portrayals: https://t.co/O70Y9cLI1N https://t.co/FOKSxeH6Kt,True,13,4,6,1,30760,False,,,,[],https://x.com/RollingStone/status/1761581782468550681
1762978851733291400,FoxNews,FoxNews,2024-02-28T23:11:27.000Z,2024-02-28T00:00:00.000Z,Florida deputies rescue 5-year-old girl with autism who wandered into swamp: 'We were looking for you' https://t.co/Uhfolpr8Pk,True,333,31,27,1,82526,False,0,0,0,[],https://x.com/FoxNews/status/1762978851733291400
1763104957367013410,SAK68,SAK68,2024-02-29T07:32:33+00:00,,@crazyclips_ Pure Autism right there.,True,0,0,0,0,2,False,,,,[],https://x.com/SAK68/status/1763104957367013410
1763613925587730724,SpectrumNews1OH,SpectrumNews1OH,2024-03-01T17:15:00+00:00,,"High school wrestling here in Ohio is just a few weeks away from the state championships and a contender from the Cincinnati area is making a name for himself, not just for his wrestling, but for proving doctors wrong. https://t.co/1PJBpJAiO3",False,0,0,0,0,139,False,,,,[],https://x.com/SpectrumNews1OH/status/1763613925587730724
1764837722726826134,SAK68,SAK68,2024-03-05T02:17:56+00:00,,@PicturesFoIder autism level god mode,True,0,0,0,0,1,False,,,,[],https://x.com/SAK68/status/1764837722726826134
1768392842643136990,JenniferMarguli,JenniferMarguli,2024-03-14T21:44:43.000Z,2024-03-14T00:00:00.000Z,Contributing factors to autism:\nGlyphosate \nMercury and other neurotoxic metals \nAluminum (see #2)\nVOCs\nPFOAs \nTeflon cookware \nPharmaceutical drugs\nVaccines,True,93,21,12,4,2166,False,0,0,0,[],https://x.com/JenniferMarguli/status/1768392842643136990
1769060134469419317,PierreKory,PierreKory,2024-03-16T17:56:18.000Z,2024-03-16T00:00:00.000Z,"Before COVID, I didn't believe vaccines caused autism or that everyone would cover it up. Now I get that they do and my question's become how?\nThis brilliant article explains how they cause autism and that those same mechanisms underly COVID vax injuries. https://t.co/bWJJase6Qv",True,12869,6071,497,350,564808,False,0,0,0,[],https://x.com/PierreKory/status/1769060134469419317
1769460966993924207,TODAYshow,TODAYshow,2024-03-17T20:29:04+00:00,,Tallulah Willis shares her autism diagnosis: ‘It’s changed my life.’ https://t.co/S3TZeYMQNI,True,22,5,6,0,25071,False,,,,[],https://x.com/TODAYshow/status/1769460966993924207
1769807259746406754,FoxNews,FoxNews,2024-03-18T19:25:06.000Z,2024-03-18T00:00:00.000Z,Bruce Willis' daughter Tallulah diagnosed with autism https://t.co/6B602JOQk0,True,128,23,54,3,112918,False,0,0,0,[],https://x.com/FoxNews/status/1769807259746406754
1769914203505111054,TMZ,TMZ,2024-03-19T02:30:04+00:00,,Read more 👉 https://t.co/6Y4zyZPH5R https://t.co/EnPvni4AY7,False,35,5,8,1,49514,False,,,,[],https://x.com/TMZ/status/1769914203505111054
1771551454857216019,Sassafrass_84,Sassafrass_84,2024-03-23T14:55:55+00:00,,@Katerina1321955 I absolutely believe vaccines are causing cancer in children. Autism. Sids.,True,0,0,0,0,52,False,,,,[],https://x.com/Sassafrass_84/status/1771551454857216019
1772774104778645944,GrantCardone,GrantCardone,2024-03-26T23:54:17.000Z,2024-03-26T00:00:00.000Z,Autism is now 1/22 in America - the highest amongst civilized nations &amp; the  most vaccinated per capita.\n\nUp almost 200% since 2000.,True,1940,557,363,58,138646,False,0,0,0,[],https://x.com/GrantCardone/status/1772774104778645944
1773386265812976027,SenThomTillis,SenThomTillis,2024-03-28T16:26:48.000Z,2024-03-28T00:00:00.000Z,"It was an incredible experience touring the brand new @acesforautismnc facility. They are making a transformational impact helping individuals with autism and their families. Kyle and Bobbie, thank you for the work you do to provide this important resource for the Eastern NC… https://t.co/XAaNqpG8VB",True,35,4,15,0,2865,False,,,,[],https://x.com/SenThomTillis/status/1773386265812976027
1774833823580148202,TODAYshow,TODAYshow,2024-04-01T16:18:53+00:00,,"Kylie Kelce, Ryan Hammond and @Eagles’ Landon Dickerson @Landon_2012 join us on the TODAY Plaza to shine a light on the @eaglesautism Foundation, how they're helping kids with autism and to promote acceptance with their all-abilities clinic! 💚 https://t.co/RgFsntu3Kk",True,513,48,4,13,173442,False,,,,[],https://x.com/TODAYshow/status/1774833823580148202
1774889489464164445,TODAYshow,TODAYshow,2024-04-01T20:00:04+00:00,,"April is Autism Awareness Month and Autism Acceptance Month. Learn more about the organizations supporting  autism education, advocacy and more. https://t.co/NzXypvJ0w2",True,17,5,4,0,8917,False,,,,[],https://x.com/TODAYshow/status/1774889489464164445
1775182951841468519,SquawkCNBC,SquawkCNBC,2024-04-02T15:26:11+00:00,,"“We really wanted to revolutionize the status quo for diagnosing, treating, and living with autism,” says Autism Impact Fund Co-Founder @cmale25 after closing its first fund with 60 million dollars. https://t.co/ulJ5VwZCkI",True,27,14,9,1,11140,False,,,,[],https://x.com/SquawkCNBC/status/1775182951841468519
1775306011152208085,TODAYshow,TODAYshow,2024-04-02T23:35:11+00:00,,"As an adult with autism, Dr. Kerry Magro fields at least 100 messages a month from parents whose children are the autism spectrum. He got so many questions that Magro, who was once a nonverbal child, decided to write a book of answers for parents. https://t.co/BEvaotacbl",True,29,8,2,0,14421,False,,,,[],https://x.com/TODAYshow/status/1775306011152208085
1775417974012149777,TODAYshow,TODAYshow,2024-04-03T07:00:05+00:00,,"Nick Cannon announces one of his children was \""recently diagnosed\"" with autism. https://t.co/APyqULwfAl",True,54,7,6,0,32234,False,,,,[],https://x.com/TODAYshow/status/1775417974012149777
1775576936032399503,CTGOP,CTGOP,2024-04-03T17:31:44.000Z,2024-04-03T00:00:00.000Z,"Meet Lyle from Newtown, Connecticut! Diagnosed with pervasive development disorder at age 5, he is now 25 years old. Lyle, and his mother Judy, are passionate advocates for autism awareness. He loves cats, video games, and chicken nuggets. Like everyone else, Lyle dreams of finding love, a job, and having his own apartment.\n\nLet's support high-functioning adults on the spectrum like Lyle by sharing these resources with others: https://t.co/oTOgnVQQEj #AutismAwarenessMonth",True,28,3,5,0,1650,False,0,0,0,[],https://x.com/CTGOP/status/1775576936032399503
1775672078819045816,BBCNews,BBCNews,2024-04-03T23:49:48.000Z,2024-04-03T00:00:00.000Z,"NHS cannot meet autism or ADHD demand, report says https://t.co/g56CkOVvBA",True,129,51,76,47,170392,False,,,,[],https://x.com/BBCNews/status/1775672078819045816
1775827065066971578,SkyNews,SkyNews,2024-04-04T10:05:40.000Z,2024-04-04T00:00:00.000Z,"NHS cannot meet 'avalanche' of demand for autism and ADHD services, warns thinktank 🔗 https://t.co/k2rVvCU7JO",True,78,13,61,15,141429,False,,,,[],https://x.com/SkyNews/status/1775827065066971578
1775906329955086403,RepMikeLawler,RepMikeLawler,2024-04-04T15:20:38+00:00,,"April is Autism Acceptance Month! This month and every month, we embrace the unique perspectives and talents of those on the autism spectrum. https://t.co/rMWhomfDrZ",True,6,0,0,0,411,False,,,,[],https://x.com/RepMikeLawler/status/1775906329955086403
1776962733805551812,GenFlynn,GenFlynn,2024-04-07T13:18:24.000Z,2024-04-07T00:00:00.000Z,"The extreme far left (I’ll label them like they try to label me) are anti-Christian, anti-American and they hate anything having to do with God. If you say a prayer on this Sunday, say one for these dark souls to see the light and find strength of faith in something good and clean (not perfect, just better than their current situation — because these are people with zero direction in their lives except hating on others).\n\n@AutismMomTracy published an amazing book called “Warrior Mom” about her years raising her son with autism that she correctly blames on routine childhood vaccines. She lays out a path to overcoming the challenges of autism with her intellect and mainly pouring out her love for her child and her family but the book speaks volumes to far more and it is well worth reading. \n\nWarrior Mom was properly endorsed by @RobertKennedyJr and championed by yours truly (and I would do it again and again). \n\nFor some reason, I live in the heads of these “ists”. Fascists, communists, Marxists, socialists…they’re all one and the same. Very sad and very lost people. They all must lead such lonely lives. \n\nFWIW, I have with me on our FLYNN Film tour my nephew who is Autistic, but also a wonderful young man who is helping us with filming the FLYNN Movie tour across the nation. I’m blessed he is with us. Along with my son, @realmflynnJR (and other members of our team), we are enjoying meeting so many great Americans on this nationwide journey.\n\nThanks for reading to this point. If you absolutely have nothing to do and you are having trouble sleeping, you may want to read this nasty, snarky article. But to be fair, I wanted people to see how those of us speaking out against this global-“ist” takeover feel about millions and millions of you, God fearing, patriotic loving Americans. \n\nGod bless you all on this Sunday…ISAIAH 6:8 ������������������������\n\n@TheClayClark \n@elonmusk \n\nhttps://t.co/LTIvbuAHxf",True,7754,2081,996,75,195062,False,0,0,0,[],https://x.com/GenFlynn/status/1776962733805551812
